img,num_corners,colorfulness,imdbId,Title,Poster,year,is_history,is_family,is_scifi,is_adult,is_crime,is_sport,is_short,is_war,is_western,is_biography,is_action,is_gameshow,is_animation,is_romance,is_music,is_documentary,is_comedy,is_thriller,is_talkshow,is_adventure,is_mystery,is_filmnoir,is_horror,is_musical,is_fantasy,is_realitytv,is_news,is_drama,decade
action_posters/all/70s/68408.jpg,77,38.102648967550024,68408,Conquest of the Planet of the Apes (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BNzliNDU3OWYtODg2Zi00OGI3LWExOTgtOTk2NGM2NGY2Y2M0XkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_UX182_CR0,0,182,268_AL_.jpg",1972.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/68431.jpg,58,58.84933363251035,68431,Cu mÌ¢inile curate (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BYzY4N2UzYzItYzMyMi00Mzk0LWE4ZjItZDVmMGIyYjhmZmMyXkEyXkFqcGdeQXVyMTM3OTE2Mzg@._V1_UY268_CR1,0,182,268_AL_.jpg",1972.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/68524.jpg,184,64.97078833476412,68524,E poi lo chiamarono il magnifico (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BZjEyMmMzZDEtOTNjMi00MWVjLTgwNDYtMTJjNTg1ZDUyNjIwXkEyXkFqcGdeQXVyMjU5OTg5NDc@._V1_UY268_CR5,0,182,268_AL_.jpg",1972.0,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/68588.jpg,71,85.4241298270396,68588,The Final Comedown (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BMDQxMWQ0NmYtNDAzMy00ZDI3LTkzYzMtMWFkZjMxZDg4YjA4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1972.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/68617.jpg,143,47.91485037960362,68617,Fuzz (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BM2JjOThmZGMtZTc4My00MDgzLWJmYzMtNDcxNmUwNjAyMTExXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg",1972.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/68629.jpg,146,84.78252597536589,68629,Gendai yakuza: hito-kiri yota (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BNDY1OTA2NjQxMV5BMl5BanBnXkFtZTcwMjc3NTYyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1972.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/68638.jpg,96,27.068820920263555,68638,The Getaway (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BZWU1NDNmZTAtNDlhYy00MmY0LTlhMWUtZGNiNzA2ODA5MDY1XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg",1972.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/68650.jpg,118,52.10634568007676,68650,Hanzo the Razor: Sword of Justice (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAyNTcyNTM5NzleQTJeQWpwZ15BbWU4MDcyMzQ5MjYx._V1._CR1,0,348,498_UY268_CR2,0,182,268_AL_.jpg",1972.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/68663.jpg,91,52.303240447591655,68663,The Groundstar Conspiracy (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BOTAyMjU5ODg3MV5BMl5BanBnXkFtZTcwOTM1MTgxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1972.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,70s
action_posters/all/70s/68673.jpg,61,39.65804670612195,68673,Hammer (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BYzg3ZTIyMDMtMDIzNC00NGU2LTgyYjctOGE5NzRjYWEwYmRmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UY268_CR1,0,182,268_AL_.jpg",1972.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/68718.jpg,71,53.015009129702044,68718,The Hot Rock (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BNTAwMDc1MzMyNV5BMl5BanBnXkFtZTgwNDczODI1MDE@._V1_UY268_CR1,0,182,268_AL_.jpg",1972.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/68742.jpg,70,32.02182380912545,68742,Innocent Bystanders (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BNjk4Nzc2NTc2Ml5BMl5BanBnXkFtZTcwODIzOTYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1972.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/68767.jpg,150,117.95934259874583,68767,The Chinese Connection (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5Njk4MTcwOF5BMl5BanBnXkFtZTYwNDc5NjY5._V1_UY268_CR2,0,182,268_AL_.jpg",1972.0,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/68821.jpg,126,49.30810001110558,68821,The Delightful Forest (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk5ODI2MTI4MV5BMl5BanBnXkFtZTgwMDcwMjAwNTE@._V1_UY268_CR9,0,182,268_AL_.jpg",1972.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/68897.jpg,102,74.36817509316698,68897,The Magnificent Seven Ride! (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU1Nzg5NDAwNl5BMl5BanBnXkFtZTcwNTM1ODE1NA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1972.0,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/68902.jpg,88,31.49869883487238,68902,The Italian Connection (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0NDcxNTk3M15BMl5BanBnXkFtZTcwODY1MjA0MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1972.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/68931.jpg,120,57.2374007211277,68931,The Mechanic (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BMzAxNzE2MjQ3Ml5BMl5BanBnXkFtZTcwNTY3ODE1NA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1972.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/68935.jpg,141,71.65401168261761,68935,The Way of the Dragon (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BNGJlMTU5ZTYtZGNlOC00OGY5LTg0ODEtMWFkMTgyODc4OWZmXkEyXkFqcGdeQXVyNDIyMjczNjI@._V1_UX182_CR0,0,182,268_AL_.jpg",1972.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/68997.jpg,100,43.06130657944403,68997,The New Centurions (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BNzU2MzQyNTEtNWUxMy00Y2M3LWJhMTktZjk0NjNmYjAwN2RlXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg",1972.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/69013.jpg,89,49.21556784508531,69013,No Way Out (1973),"https://images-na.ssl-images-amazon.com/images/M/MV5BYzhmMDg2ZjctNTRmZS00ZGNhLWI1YTMtN2NlNDA1ODU3NjQxXkEyXkFqcGdeQXVyMzYyNjE5NDY@._V1_UY268_CR5,0,182,268_AL_.jpg",1973.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/69095.jpg,200,46.08389130315024,69095,All the Way Boys (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BMzQ2YmZmOTgtODE5YS00YWIwLTg2MGItMTc4NzAzMzQ0NzJkXkEyXkFqcGdeQXVyMjU5OTg5NDc@._V1_UY268_CR5,0,182,268_AL_.jpg",1972.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/69113.jpg,88,51.889340074607375,69113,The Poseidon Adventure (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BYmM0ZDRkZGEtNTFmNS00MDg1LThkNWItZmU1NmM1OGM0NTU4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1972.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/69121.jpg,87,33.10522289400066,69121,Prime Cut (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BNWYwYjI4NDgtMTk2My00ZWU2LTk4M2ItOWM0Mjk1ZWJkMmU3XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg",1972.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/69257.jpg,93,40.83369860201403,69257,Shaft's Big Score! (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjcyZmEyMmItNWY2MS00ZDE3LTliZTYtNjg0NzBiMTRjYWYyL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1972.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/69273.jpg,124,41.07634434326641,69273,Sitting Target (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxMDU4NzgxNl5BMl5BanBnXkFtZTgwOTI2OTE4NTE@._V1._CR18,16,1322,2015_UX182_CR0,0,182,268_AL_.jpg",1972.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/69278.jpg,136,33.97010894316325,69278,Skyjacked (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcxNTExMjY1OF5BMl5BanBnXkFtZTcwNjI3MTc0MQ@@._V1_UY268_CR19,0,182,268_AL_.jpg",1972.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/69332.jpg,110,53.36085069251423,69332,Super Fly (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BOTg5YjJiMWUtNDBhNi00Yzc0LWFiZWUtOGI5NmUyYTliYmQwL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg",1972.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/69336.jpg,63,63.15331321080478,69336,Sweet Sugar (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BOTZlMTU3ZjItNDUxYS00ZWJhLWFhNGYtMTIyYzJkNTI5MzIwL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1972.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/69444.jpg,81,42.64450733403397,69444,The Unholy Rollers (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BZTgyYmI4ZTktMzcyNS00ODJhLTg0MjktMTFhMmI2Mjg4N2RhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1972.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/69446.jpg,116,34.83528302800242,69446,The Master Touch (1972),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIyOTA2NjI2NF5BMl5BanBnXkFtZTcwODAwNDcyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1972.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/69518.jpg,107,36.12321208035402,69518,Xin du bi dao (1971),"https://images-na.ssl-images-amazon.com/images/M/MV5BZjEzM2UyOWYtNDA5Yy00ODcxLTg3MWQtZjhjYWU0YzkyNDQ4XkEyXkFqcGdeQXVyNjUzNzQ4NDQ@._V1_UY268_CR6,0,182,268_AL_.jpg",1971.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/69697.jpg,98,58.12468618231908,69697,"Watch Out, We're Mad (1974)","https://images-na.ssl-images-amazon.com/images/M/MV5BZDM4NGQxN2QtMGUwZi00M2IwLTgyOGMtZTc5YTM1MmUwYjcxXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY268_CR5,0,182,268_AL_.jpg",1974.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/69702.jpg,139,77.69250452528554,69702,Mai fu (1973),"https://images-na.ssl-images-amazon.com/images/M/MV5BYjYyMmZkOTEtNzk4ZS00ODAyLTg4OTgtM2RkZmI4N2JhYmUwXkEyXkFqcGdeQXVyMjQwMjk0NjI@._V1_UX182_CR0,0,182,268_AL_.jpg",1973.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/69713.jpg,166,59.70097848566705,69713,Even Angels Eat Beans (1973),"https://images-na.ssl-images-amazon.com/images/M/MV5BNWY5MTE4YTMtZTE1MS00NzExLWE3ZGUtMTlmMmZlYzkzMTExXkEyXkFqcGdeQXVyMjU5OTg5NDc@._V1_UX182_CR0,0,182,268_AL_.jpg",1973.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/69729.jpg,102,66.05375830749463,69729,The Arena (1974),"https://images-na.ssl-images-amazon.com/images/M/MV5BM2MxNTdhZGQtYTc0Ny00MzRjLWFmOTYtMTA5MDdhYTY2NmJmXkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UX182_CR0,0,182,268_AL_.jpg",1974.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/69768.jpg,97,70.28749260813734,69768,Battle for the Planet of the Apes (1973),"https://images-na.ssl-images-amazon.com/images/M/MV5BNWRlYjU3ODYtNzAzZS00YWE5LTkxZTEtYjM1YzIwZTlhMWQ2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1973.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/69792.jpg,112,101.69176567750574,69792,Black Caesar (1973),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTFiYjFiM2ItZmI2Zi00ODI2LTk5ZjYtYzc1OTIxOGNjYTI3L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1973.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/69818.jpg,146,42.90056196256058,69818,The Boss (1973),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYzMzg0MzA1MV5BMl5BanBnXkFtZTcwMjAyNDQzMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg",1973.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/69833.jpg,158,57.83910801773696,69833,Chino (1973),"https://images-na.ssl-images-amazon.com/images/M/MV5BN2IyM2ZlMmEtNTNlOC00ZTRiLThiZWMtNzdlNWQ2MDZiYzJjXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg",1973.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/69865.jpg,105,44.64979503138678,69865,Charley Varrick (1973),"https://images-na.ssl-images-amazon.com/images/M/MV5BNDk2MTY5OTYtZDczZS00ODkzLTlhNTMtMDQ0ZGI5OTBkNzVjXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg",1973.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/69895.jpg,169,75.40475541938036,69895,The Crazies (1973),"https://images-na.ssl-images-amazon.com/images/M/MV5BM2MzNDVlNjMtNDdhMS00YzIxLWFhNzMtNzZiM2I2ZTZlOTQ4XkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_UX182_CR0,0,182,268_AL_.jpg",1973.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,70s
action_posters/all/70s/69897.jpg,102,46.11048830044811,69897,Coffy (1973),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg5MDI4Njc1OF5BMl5BanBnXkFtZTcwNjY4OTEzNA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1973.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/69909.jpg,60,30.643159804488793,69909,Un comisar acuzÌ£ (1974),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkwNjc0OTc0Ml5BMl5BanBnXkFtZTgwNjc1ODEzMTE@._V1_UX182_CR0,0,182,268_AL_.jpg",1974.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/69966.jpg,141,53.94838716554928,69966,Detroit 9000 (1973),"https://images-na.ssl-images-amazon.com/images/M/MV5BZGRmYmUzY2UtZGRhNC00NzM5LWI0MjAtZDc2ZDVjODA1YWFiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1973.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/69976.jpg,111,74.24379739927946,69976,Dillinger (1973),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyMTEyNjE4M15BMl5BanBnXkFtZTcwMDg4NTczNA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1973.0,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,70s
action_posters/all/70s/70017.jpg,95,149.46731106551255,70017,Ding tian li di (1973),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4MzU5MjQ2MV5BMl5BanBnXkFtZTcwNDY1NTkyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1973.0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
action_posters/all/70s/70030.jpg,140,63.35581525790347,70030,Emperor of the North (1973),"https://images-na.ssl-images-amazon.com/images/M/MV5BYWM5ZjlmN2UtMTMwNi00YTIwLWI2MDEtMWQ4OWE2MDMzMjY1XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg",1973.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,70s
