img,num_corners,colorfulness,imdbId,Title,Poster,year,is_history,is_family,is_scifi,is_adult,is_crime,is_sport,is_short,is_war,is_western,is_biography,is_action,is_gameshow,is_animation,is_romance,is_music,is_documentary,is_comedy,is_thriller,is_talkshow,is_adventure,is_mystery,is_filmnoir,is_horror,is_musical,is_fantasy,is_realitytv,is_news,is_drama,decade
romance_posters/all/70s/71577.jpg,82,18.68373700307315,71577,The Great Gatsby (1974),"https://images-na.ssl-images-amazon.com/images/M/MV5BODI4N2MzNTItZWFmMi00MjhjLWFkODItYThmNjYwODg1ZmRkXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg",1974.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/71585.jpg,140,80.60165696699019,71585,Conversation Piece (1974),"https://images-na.ssl-images-amazon.com/images/M/MV5BNDc5MDMxMzczM15BMl5BanBnXkFtZTgwNjg4NDEwOTE@._V1_UY268_CR12,0,182,268_AL_.jpg",1974.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/71733.jpg,74,8.15924491965768,71733,"Lacombe, Lucien (1974)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTg3MjE3MTU3OF5BMl5BanBnXkFtZTcwNjk5MDIzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1974.0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/71737.jpg,98,41.602195879097174,71737,Lancelot of the Lake (1974),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5NDY2MDgyMl5BMl5BanBnXkFtZTcwMDE0ODUyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1974.0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/71780.jpg,80,38.78069406639582,71780,Lovin' Molly (1974),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ4ODQyMTUyOF5BMl5BanBnXkFtZTcwMzc2NTYyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1974.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/71798.jpg,95,51.11641042138967,71798,The Maids (1975),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxODE3NjkyNl5BMl5BanBnXkFtZTcwNjQwOTI0MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1975.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/71974.jpg,65,114.28504308178356,71974,The Wonderful Crook (1975),"https://images-na.ssl-images-amazon.com/images/M/MV5BNDg5NjA5ODEwNV5BMl5BanBnXkFtZTcwOTc5MDA5Ng@@._V1_UY268_CR14,0,182,268_AL_.jpg",1975.0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/72021.jpg,130,81.06296013044991,72021,The Deluge (1974),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxMjQyNDU3OF5BMl5BanBnXkFtZTcwNDM3MzUyMQ@@._V1_UY268_CR13,0,182,268_AL_.jpg",1974.0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,70s
romance_posters/all/70s/72208.jpg,123,39.1805785827936,72208,Sto dney posle detstva (1975),"https://images-na.ssl-images-amazon.com/images/M/MV5BMGZmMTRhYmEtMDFiZC00NDlkLTliMWQtZTBhY2UwNTg1OTNlXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY268_CR7,0,182,268_AL_.jpg",1975.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/72274.jpg,85,53.15855442582191,72274,Thieves Like Us (1974),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA5ODQwODgzNzBeQTJeQWpwZ15BbWU3MDQxMTgzOTQ@._V1_UX182_CR0,0,182,268_AL_.jpg",1974.0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/72307.jpg,113,60.467362428354065,72307,And Now My Love (1974),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxMjg1OTg3M15BMl5BanBnXkFtZTcwMjkzMjQyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1974.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/72349.jpg,139,66.45003761310802,72349,L'uomo senza memoria (1974),"https://images-na.ssl-images-amazon.com/images/M/MV5BMGNhNjJlYmItMTQ4MC00OTE3LTg2YjQtMzgxYmMzZGYyY2JlXkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_UY268_CR6,0,182,268_AL_.jpg",1974.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,70s
romance_posters/all/70s/72355.jpg,77,12.566012782222145,72355,Vase de noces (1974),"https://images-na.ssl-images-amazon.com/images/M/MV5BNzczNjk1ODUtMGE0Yy00NzUzLThhZjItYjlmYTE5MDRlNzgzXkEyXkFqcGdeQXVyMTIxMDUyOTI@._V1_UY268_CR8,0,182,268_AL_.jpg",1974.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,70s
romance_posters/all/70s/72362.jpg,146,40.44496030351172,72362,A Very Natural Thing (1974),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgxMTA4NjA0Nl5BMl5BanBnXkFtZTcwOTUzODIyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg",1974.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/72401.jpg,101,11.520627003180895,72401,Where the Lilies Bloom (1974),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0ODUxMjY5NV5BMl5BanBnXkFtZTcwNTY2Mjg4NA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1974.0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/72417.jpg,46,28.54152888497743,72417,A Woman Under the Influence (1974),"https://images-na.ssl-images-amazon.com/images/M/MV5BNDk1NTkwMmItMThiNS00YzliLWJkOTEtMjQzZDhlYWM5ZmEwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR4,0,182,268_AL_.jpg",1974.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/72596.jpg,145,37.8187171413638,72596,Aaron Loves Angela (1975),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1MDc1NTQ3MV5BMl5BanBnXkFtZTcwOTEwNzYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1975.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/72613.jpg,139,49.55964938001185,72613,Afonya (1975),"https://images-na.ssl-images-amazon.com/images/M/MV5BYjBjOGE0ZDMtZmYzMC00ZmY5LWI0MzktYWJjMjczMzQxOTJmXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX182_CR0,0,182,268_AL_.jpg",1975.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/72777.jpg,103,19.07358419044296,72777,Chhoti Si Baat (1975),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5MTc0ODE3MF5BMl5BanBnXkFtZTcwMjM5MzIyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1975.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,70s
romance_posters/all/70s/72783.jpg,127,68.39784398583197,72783,Chupke Chupke (1975),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAzMjMzMzU2N15BMl5BanBnXkFtZTgwMDkxOTE3NDE@._V1_UY268_CR9,0,182,268_AL_.jpg",1975.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/72826.jpg,148,22.482400167700057,72826,Cousin cousine (1975),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE5NDI3ODA0Nl5BMl5BanBnXkFtZTcwMjI3OTk3MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1975.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,70s
romance_posters/all/70s/72976.jpg,205,33.69097546364847,72976,Fox and His Friends (1975),"https://images-na.ssl-images-amazon.com/images/M/MV5BZTk2MTU0ZGYtODY4MS00MGEwLTljNjEtMGNjZmJiMmJlNmVkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR4,0,182,268_AL_.jpg",1975.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/73008.jpg,40,28.705175702439668,73008,The Fortune (1975),"https://images-na.ssl-images-amazon.com/images/M/MV5BNDA4MzBmZDYtNjEzZC00ZWJlLTgxMDYtNTFlOTgzZjUyZDlkXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg",1975.0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,70s
romance_posters/all/70s/73155.jpg,71,44.40091666934667,73155,That Most Important Thing: Love (1975),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4NzA1NzcxOF5BMl5BanBnXkFtZTcwNjY5MzU1Mg@@._V1_UY268_CR7,0,182,268_AL_.jpg",1975.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/73335.jpg,71,45.172515974549306,73335,Mahogany (1975),"https://images-na.ssl-images-amazon.com/images/M/MV5BYTllYzVlZDgtZGQwNy00NzMwLTkwMjEtMTQ4YWUwMzAyMWZkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1975.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/73349.jpg,123,73.20921785657069,73349,Mandingo (1975),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAwOTQ3MDE5Ml5BMl5BanBnXkFtZTcwNDAzMjA0MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1975.0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/73386.jpg,90,39.121415476654434,73386,"Mies, joka ei osannut sanoa EI (1975)","https://images-na.ssl-images-amazon.com/images/M/MV5BNWE2MTE5NTctOTRjMi00ZDMwLWI5NDItNWI2MGM1OThmZjE4XkEyXkFqcGdeQXVyMTIxMzMzMzE@._V1_UY268_CR4,0,182,268_AL_.jpg",1975.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,70s
romance_posters/all/70s/73442.jpg,180,64.09512597513884,73442,Ne mozhet byt! (1975),"https://images-na.ssl-images-amazon.com/images/M/MV5BNTRkNWQxZTgtY2U1Mi00MWJmLWI0ZTctYzQ4YTI4MjdiZDU0XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY268_CR10,0,182,268_AL_.jpg",1975.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,70s
romance_posters/all/70s/73496.jpg,54,66.44600015648396,73496,The Other Side of the Mountain (1975),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY0NjQyMzYxOV5BMl5BanBnXkFtZTcwNjMxNzEyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1975.0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/73605.jpg,69,48.7364773649306,73605,Rancho Deluxe (1975),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1MzE1NTQ3M15BMl5BanBnXkFtZTcwODEwMzg4NA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1975.0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,70s
romance_posters/all/70s/73781.jpg,133,67.29366881631773,73781,Queen of the Gypsies (1976),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0NjU3MTE1MV5BMl5BanBnXkFtZTcwOTA3OTk3MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1976.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,70s
romance_posters/all/70s/73902.jpg,126,47.221324831806506,73902,The Wild McCullochs (1975),"https://images-na.ssl-images-amazon.com/images/M/MV5BMzc4MTU5OTA4Ml5BMl5BanBnXkFtZTcwMDc5NzAwMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg",1975.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/73933.jpg,32,8.732489692474427,73933,Zvezda plenitelnogo schastya (1975),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxMTE4ODc0MF5BMl5BanBnXkFtZTcwMjQ3OTk3MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1975.0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/73945.jpg,108,69.60276888394418,73945,ÌÛ nous les petites Anglaises! (1976),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5OTIxMDUzM15BMl5BanBnXkFtZTcwNTg5OTgxMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg",1976.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,70s
romance_posters/all/70s/74236.jpg,111,24.336530301294648,74236,The Boy in the Plastic Bubble (1976),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA5MTYyMjc5M15BMl5BanBnXkFtZTcwMjI1OTQyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1976.0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/74281.jpg,108,96.83298775155271,74281,Car Wash (1976),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzMTA5Nzg3OV5BMl5BanBnXkFtZTYwMzI0Njk5._V1_UY268_CR3,0,182,268_AL_.jpg",1976.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/74447.jpg,82,66.28024208245647,74447,Twenty Days Without War (1977),"https://images-na.ssl-images-amazon.com/images/M/MV5BNWMzZjVlOWItN2JlOS00OTJmLTg0MmItMDQ1YjZmMWI4Yzg4XkEyXkFqcGdeQXVyMTEwNTQxMjQ@._V1_UX182_CR0,0,182,268_AL_.jpg",1977.0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/74454.jpg,119,87.57998499297041,74454,Eat My Dust (1976),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwOTgyMzU4MF5BMl5BanBnXkFtZTcwNTkwMDU1MQ@@._V1_UY268_CR2,0,182,268_AL_.jpg",1976.0,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,70s
romance_posters/all/70s/74553.jpg,46,22.65463622112516,74553,From Noon Till Three (1976),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM5NDY0MDk5MV5BMl5BanBnXkFtZTcwMjQzNDYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1976.0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,70s
romance_posters/all/70s/74686.jpg,29,74.25271646630091,74686,L'innocente (1976),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY5OTA1MDU2NF5BMl5BanBnXkFtZTcwOTA0MjA0MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1976.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/74777.jpg,101,106.85356623422756,74777,The Last Tycoon (1976),"https://images-na.ssl-images-amazon.com/images/M/MV5BMGE4ZWE2ZDYtZDE4Ni00Njg0LWE2ZjctZmY0YTU1MjRjM2U5XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg",1976.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/74813.jpg,106,66.09519140536193,74813,Loma (1976),"https://images-na.ssl-images-amazon.com/images/M/MV5BN2Y5ZTdlNDctNDViMy00MDdmLWI4NjItYmI0MWVhZGRlZjVhXkEyXkFqcGdeQXVyMTIxMzMzMzE@._V1_UX182_CR0,0,182,268_AL_.jpg",1976.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,70s
romance_posters/all/70s/74883.jpg,98,54.737356282687834,74883,Maí¬tresse (1975),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1MTgwMDg2NF5BMl5BanBnXkFtZTcwNzU4NjQyMQ@@._V1_UY268_CR6,0,182,268_AL_.jpg",1975.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/75086.jpg,74,55.50130725573135,75086,The Pom Pom Girls (1976),"https://images-na.ssl-images-amazon.com/images/M/MV5BNzUxYmE3YTUtYzQ2Mi00ODc5LTkzYzUtMjExMGE2OTVkMmRhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1976.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,70s
romance_posters/all/70s/75119.jpg,115,28.308680052540275,75119,A Slave of Love (1976),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAyNzI2MzUxM15BMl5BanBnXkFtZTgwNjI1NjM4MDE@._V1_UY268_CR9,0,182,268_AL_.jpg",1976.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/75147.jpg,87,54.363459067509076,75147,Robin and Marian (1976),"https://images-na.ssl-images-amazon.com/images/M/MV5BZmMyYTM2YzAtOTFmZC00ZWJhLWJhNGQtNWY4ZmU0N2Q2MjdhXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg",1976.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/75165.jpg,165,27.73404459053384,75165,Satan's Brew (1976),"https://images-na.ssl-images-amazon.com/images/M/MV5BMGM2NmY1Y2QtMDkzMy00NzIzLThhYmUtZDlhMzBkYjgwMjEzXkEyXkFqcGdeQXVyMzIwNDY4NDI@._V1_UY268_CR8,0,182,268_AL_.jpg",1976.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,70s
romance_posters/all/70s/75177.jpg,113,53.797284547379974,75177,Sebastiane (1976),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1MDg5NjgwMV5BMl5BanBnXkFtZTYwNzk0Mjg5._V1_UY268_CR6,0,182,268_AL_.jpg",1976.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,70s
